epoch,accuracy,loss,val_accuracy,val_loss
73,0.9532188773155212,0.11917935311794281,0.9352329969406128,0.23982152342796326
74,0.9541414380073547,0.11747808754444122,0.9351249933242798,0.23805241286754608
75,0.9545689821243286,0.11746039986610413,0.9353049993515015,0.23957498371601105
76,0.9531738758087158,0.11916278302669525,0.9350709915161133,0.2376575917005539
77,0.9531288743019104,0.11886696517467499,0.9353229999542236,0.24098163843154907
78,0.9536688923835754,0.11862093955278397,0.9352149963378906,0.2400711327791214
79,0.9543889760971069,0.11634785681962967,0.9352329969406128,0.24036048352718353
80,0.9549065232276917,0.11561660468578339,0.9352149963378906,0.24022585153579712
81,0.9542314410209656,0.11630548536777496,0.9353950023651123,0.23939365148544312
82,0.9551540017127991,0.11549660563468933,0.935467004776001,0.2406371831893921
83,0.9536688923835754,0.11641177535057068,0.9352869987487793,0.24291646480560303
84,0.9551990032196045,0.114676333963871,0.9352869987487793,0.2423313707113266
85,0.9556715488433838,0.1138620525598526,0.9351609945297241,0.24161840975284576
86,0.955379068851471,0.11399639397859573,0.9355210065841675,0.24185676872730255
87,0.9551540017127991,0.11454910784959793,0.9357190728187561,0.24201622605323792
88,0.9557390809059143,0.11445435881614685,0.9356650114059448,0.24202626943588257
89,0.9548839926719666,0.1130635067820549,0.9354490041732788,0.2427978217601776
90,0.9552440047264099,0.11507866531610489,0.9354850053787231,0.242934450507164
91,0.9549515247344971,0.11417192220687866,0.9351969957351685,0.24263325333595276
92,0.9557165503501892,0.11359764635562897,0.9355030059814453,0.24318432807922363
93,0.9540064334869385,0.11677274852991104,0.9354850053787231,0.24395020306110382
94,0.9547939896583557,0.11415071785449982,0.935575008392334,0.243596151471138
95,0.9554015398025513,0.11318998783826828,0.9353049993515015,0.24314545094966888
96,0.9561666250228882,0.11360836029052734,0.935467004776001,0.24321389198303223
97,0.9560090899467468,0.11343299597501755,0.935359001159668,0.24342919886112213
98,0.9558065533638,0.11366519331932068,0.9353950023651123,0.24380408227443695
99,0.9562790989875793,0.11299445480108261,0.9355210065841675,0.24353830516338348
100,0.9558740854263306,0.11232324689626694,0.9354130029678345,0.24418023228645325
101,0.9563466310501099,0.11206218600273132,0.9357370734214783,0.24424226582050323
102,0.9570666551589966,0.11179205030202866,0.9353229999542236,0.24425549805164337
103,0.9563466310501099,0.11271318048238754,0.9354310035705566,0.24461719393730164
104,0.9559415578842163,0.112636499106884,0.9354130029678345,0.24414858222007751
105,0.956256628036499,0.11245162039995193,0.9353049993515015,0.2444726675748825
106,0.9556265473365784,0.11285300552845001,0.9355030059814453,0.24437184631824493
107,0.9558515548706055,0.11345244944095612,0.9355030059814453,0.24429498612880707
108,0.9552215337753296,0.11312795430421829,0.9355210065841675,0.24454200267791748
109,0.9565041065216064,0.11243163049221039,0.9353950023651123,0.24465379118919373
110,0.956256628036499,0.11075426638126373,0.935575008392334,0.24470855295658112
111,0.9568641781806946,0.11214551329612732,0.9353950023651123,0.2446092814207077
112,0.956459105014801,0.11340230703353882,0.9354130029678345,0.24458089470863342
113,0.9564141035079956,0.11368011683225632,0.9354490041732788,0.24479645490646362
114,0.9561666250228882,0.11173079162836075,0.9355210065841675,0.24492058157920837
115,0.9567291736602783,0.11111351102590561,0.9354850053787231,0.24478758871555328
116,0.9567291736602783,0.11186882853507996,0.9356290102005005,0.24477428197860718
117,0.9571341872215271,0.11068085581064224,0.9355030059814453,0.24494466185569763
118,0.9572916626930237,0.11079500615596771,0.9357910752296448,0.24491068720817566
119,0.9568191766738892,0.11060501635074615,0.9356470108032227,0.24491925537586212
120,0.9569991827011108,0.1101960688829422,0.935683012008667,0.2450414001941681
121,0.9567066431045532,0.11137758940458298,0.9355930089950562,0.2451021373271942
122,0.9572691917419434,0.11056885868310928,0.935575008392334,0.2451249212026596
123,0.9564141035079956,0.11061957478523254,0.935683012008667,0.245206817984581
124,0.956256628036499,0.11240287870168686,0.935683012008667,0.24519044160842896
125,0.9567741751670837,0.11185786873102188,0.9355210065841675,0.24504314363002777
126,0.9560540914535522,0.11076156795024872,0.935683012008667,0.2451508641242981
127,0.9569541811943054,0.11057550460100174,0.9355570077896118,0.24523146450519562
128,0.9563916325569153,0.11246155947446823,0.9355930089950562,0.24522696435451508
129,0.9567966461181641,0.11075609177350998,0.935575008392334,0.24527192115783691
130,0.9569316506385803,0.1103801429271698,0.9356470108032227,0.24525097012519836
131,0.9568191766738892,0.1106698289513588,0.9356650114059448,0.24528683722019196
132,0.9559640884399414,0.11140580475330353,0.9355570077896118,0.2451992779970169
133,0.956256628036499,0.11219359934329987,0.9355210065841675,0.24519740045070648
134,0.9570666551589966,0.11097006499767303,0.935575008392334,0.24524277448654175
135,0.9570441842079163,0.1101619154214859,0.9355930089950562,0.24528847634792328
136,0.9562340974807739,0.1114225685596466,0.9356110095977783,0.24531041085720062
137,0.9558740854263306,0.11193403601646423,0.9355930089950562,0.24530254304409027
138,0.957111656665802,0.11088423430919647,0.935575008392334,0.24534660577774048
139,0.9579892158508301,0.1093147024512291,0.9355570077896118,0.24536772072315216
140,0.9562116265296936,0.11187669634819031,0.9356470108032227,0.24539217352867126
141,0.9580117464065552,0.11100869625806808,0.9356470108032227,0.2454138547182083
142,0.9573141932487488,0.10926420241594315,0.935683012008667,0.24544750154018402
143,0.9573817253112793,0.11054006218910217,0.9357010126113892,0.2454538196325302
144,0.9562790989875793,0.11088132858276367,0.9356290102005005,0.24547414481639862
145,0.9562790989875793,0.11232905834913254,0.9356110095977783,0.24549154937267303
146,0.9570216536521912,0.11052217334508896,0.9356470108032227,0.2454802393913269
147,0.9567966461181641,0.11136319488286972,0.935575008392334,0.24552032351493835
148,0.957111656665802,0.1104138195514679,0.9355930089950562,0.24552664160728455
149,0.9563916325569153,0.11019568890333176,0.9356470108032227,0.2455255091190338
150,0.9559865593910217,0.111078180372715,0.9355930089950562,0.24552777409553528
151,0.9564816355705261,0.10971294343471527,0.9356110095977783,0.24554704129695892
152,0.9575167298316956,0.1106949970126152,0.9356110095977783,0.24553604423999786
153,0.9573817253112793,0.1087820902466774,0.935575008392334,0.24560105800628662
154,0.9562116265296936,0.11243680864572525,0.9356650114059448,0.24556054174900055
155,0.9566166400909424,0.11102990061044693,0.935683012008667,0.2455461472272873
156,0.9561440944671631,0.11154123395681381,0.9356110095977783,0.24552206695079803
157,0.9562790989875793,0.11047331243753433,0.935575008392334,0.24553586542606354
158,0.9578542113304138,0.10999543219804764,0.9356470108032227,0.24553795158863068
159,0.9578992128372192,0.10994527488946915,0.9355570077896118,0.24556417763233185
160,0.9570441842079163,0.11099619418382645,0.935575008392334,0.24556905031204224
161,0.9561666250228882,0.1104499101638794,0.935575008392334,0.24555139243602753
162,0.9554240703582764,0.1124972477555275,0.9356110095977783,0.24554699659347534
163,0.9561440944671631,0.11131041496992111,0.9355930089950562,0.24556583166122437
164,0.9564141035079956,0.11073563247919083,0.9356470108032227,0.24551910161972046
165,0.9570441842079163,0.11052560806274414,0.9357190728187561,0.24554389715194702
166,0.9572016596794128,0.11129961162805557,0.9356110095977783,0.2455691248178482
167,0.9572466611862183,0.10955314338207245,0.9356110095977783,0.24557189643383026
168,0.9569316506385803,0.11080572009086609,0.9356470108032227,0.2455417364835739
169,0.9573141932487488,0.11149931699037552,0.9357010126113892,0.24554720520973206
170,0.957764208316803,0.10869365930557251,0.9357550740242004,0.2455681711435318
171,0.9559865593910217,0.11115562915802002,0.9357550740242004,0.2455976903438568
172,0.9563241004943848,0.11050629615783691,0.9358270764350891,0.24563291668891907
173,0.9570441842079163,0.10997237265110016,0.9357190728187561,0.2456611543893814
174,0.9556490778923035,0.11183953285217285,0.9356650114059448,0.24569901823997498
175,0.9568191766738892,0.11212102323770523,0.9356650114059448,0.24566900730133057
176,0.9566391110420227,0.11049490422010422,0.9356470108032227,0.24564716219902039
177,0.9555140733718872,0.11153468489646912,0.9355930089950562,0.24565638601779938
178,0.9570216536521912,0.11067987233400345,0.9356110095977783,0.24563567340373993
179,0.9573366641998291,0.1108359768986702,0.9355930089950562,0.2456592321395874
180,0.9562116265296936,0.11357603967189789,0.9356290102005005,0.24561716616153717
181,0.956571638584137,0.11074487864971161,0.9356110095977783,0.24564588069915771
182,0.9559640884399414,0.11133115738630295,0.9356110095977783,0.24570316076278687
183,0.9568641781806946,0.11099955439567566,0.9356470108032227,0.24571974575519562
184,0.9560990929603577,0.11083052307367325,0.9356650114059448,0.24570199847221375
185,0.9558290839195251,0.11222432553768158,0.9356650114059448,0.2457289695739746
186,0.9565941095352173,0.11109790951013565,0.9356290102005005,0.24573181569576263
187,0.9567966461181641,0.1115267276763916,0.9356650114059448,0.24574072659015656
188,0.9567291736602783,0.11103097349405289,0.9357010126113892,0.24569500982761383
189,0.9564366340637207,0.11216553300619125,0.9356650114059448,0.24565821886062622
190,0.9569316506385803,0.1097579151391983,0.9356470108032227,0.2456994354724884
191,0.9566166400909424,0.11197836697101593,0.935683012008667,0.24571098387241364
192,0.9572691917419434,0.10964294523000717,0.935683012008667,0.2457103431224823
193,0.9573141932487488,0.10950955003499985,0.9356650114059448,0.24572767317295074
194,0.955604076385498,0.11174459755420685,0.9356470108032227,0.24573686718940735
195,0.9558065533638,0.11238931119441986,0.9356110095977783,0.24570809304714203
196,0.9563241004943848,0.11214203387498856,0.9356290102005005,0.24566584825515747
197,0.9565266370773315,0.1122322604060173,0.9356290102005005,0.24569837749004364
198,0.9561440944671631,0.11056645959615707,0.9356470108032227,0.2457074224948883
199,0.9557840824127197,0.1114618256688118,0.9356470108032227,0.24570567905902863
