epoch,accuracy,loss,val_accuracy,val_loss
75,0.9743660688400269,0.06462276726961136,0.9539996385574341,0.19632680714130402
76,0.9745970368385315,0.0645047053694725,0.9539257287979126,0.19647426903247833
77,0.9747355580329895,0.06522062420845032,0.9537779688835144,0.19574634730815887
78,0.9752898216247559,0.06357316672801971,0.9537410140037537,0.19700908660888672
79,0.9753360152244568,0.06199881434440613,0.9541105031967163,0.19746975600719452
80,0.9751050472259521,0.06414193660020828,0.9541105031967163,0.19734379649162292
81,0.9751050472259521,0.06376831978559494,0.9538518190383911,0.19690674543380737
82,0.9757055044174194,0.06374140828847885,0.9539626836776733,0.1969759613275528
83,0.9756593108177185,0.062174372375011444,0.9542952179908752,0.1972993016242981
84,0.9749203324317932,0.06458507478237152,0.9537779688835144,0.19767530262470245
85,0.9760749936103821,0.06236646696925163,0.9539626836776733,0.1979638934135437
86,0.9764444828033447,0.06296621263027191,0.9537410140037537,0.197800412774086
87,0.9750127196311951,0.06358953565359116,0.9537410140037537,0.19779279828071594
88,0.9768140316009521,0.06336361169815063,0.9537040591239929,0.19773651659488678
89,0.9764444828033447,0.06218316778540611,0.9535931944847107,0.19805315136909485
90,0.9754745960235596,0.06413842737674713,0.9539626836776733,0.19798561930656433
91,0.9769525527954102,0.0617513582110405,0.9539626836776733,0.1981879025697708
92,0.9766754508018494,0.06110063195228577,0.9540735483169556,0.19797249138355255
93,0.9766754508018494,0.06180800497531891,0.9540365934371948,0.19828559458255768
94,0.9752436280250549,0.06484934687614441,0.9538518190383911,0.19782574474811554
95,0.9763982892036438,0.06259090453386307,0.9537779688835144,0.19776925444602966
96,0.9775068163871765,0.06062013655900955,0.9539626836776733,0.19757118821144104
97,0.9751512408256531,0.06370949745178223,0.9540365934371948,0.19798381626605988
98,0.9761673808097839,0.062442220747470856,0.9540365934371948,0.1982399821281433
99,0.9751512408256531,0.0634668692946434,0.9539257287979126,0.1981181502342224
100,0.9767678380012512,0.06155819818377495,0.9538887739181519,0.19818904995918274
101,0.9755669236183167,0.062149446457624435,0.9539996385574341,0.1982114464044571
102,0.9765830636024475,0.06171804666519165,0.9538887739181519,0.19824697077274323
103,0.9759826064109802,0.06110599264502525,0.9538148641586304,0.19827455282211304
104,0.9760749936103821,0.061583228409290314,0.9538148641586304,0.19819213449954987
105,0.9752898216247559,0.061987683176994324,0.9539996385574341,0.19822773337364197
106,0.9769525527954102,0.062234632670879364,0.9539257287979126,0.1982814520597458
107,0.9758902788162231,0.06190887838602066,0.9539626836776733,0.1983131766319275
108,0.9751050472259521,0.06301223486661911,0.9539257287979126,0.1983174979686737
109,0.9768140316009521,0.06209630146622658,0.9539257287979126,0.19837935268878937
110,0.9769525527954102,0.062153421342372894,0.9539996385574341,0.19839458167552948
111,0.9760749936103821,0.06308574974536896,0.9540365934371948,0.1983642280101776
112,0.9768140316009521,0.06118032708764076,0.9541473984718323,0.1984052211046219
113,0.9765368700027466,0.06042003631591797,0.954184353351593,0.19841289520263672
114,0.9768601655960083,0.06182194501161575,0.9539996385574341,0.1984747052192688
115,0.9762597680091858,0.06138438358902931,0.9538148641586304,0.19849048554897308
116,0.9762597680091858,0.06248214468359947,0.9539257287979126,0.1984768807888031
117,0.9763059616088867,0.06239251419901848,0.9539257287979126,0.19846020638942719
118,0.9757516980171204,0.063853420317173,0.9540735483169556,0.1984337717294693
119,0.9752436280250549,0.06251519173383713,0.9539257287979126,0.19839243590831757
120,0.9753822088241577,0.06240290030837059,0.9539257287979126,0.19843995571136475
121,0.9761673808097839,0.06161879375576973,0.9539626836776733,0.1984337866306305
122,0.9763982892036438,0.06071697175502777,0.9538887739181519,0.1984572559595108
123,0.9766292572021484,0.06209751218557358,0.9538518190383911,0.1984429806470871
124,0.9759826064109802,0.06208785995841026,0.9538518190383911,0.19843368232250214
125,0.9763982892036438,0.060643941164016724,0.9538887739181519,0.19846148788928986
126,0.9752436280250549,0.06186868995428085,0.9538518190383911,0.1984846591949463
127,0.9759826064109802,0.06264885514974594,0.9538148641586304,0.1984623372554779
128,0.9763521552085876,0.06356007605791092,0.9539996385574341,0.1984163224697113
129,0.9752898216247559,0.06159506365656853,0.9538887739181519,0.19844643771648407
130,0.9771835207939148,0.06125347316265106,0.9538518190383911,0.19842961430549622
131,0.9769063591957092,0.06146795302629471,0.9538887739181519,0.19843988120555878
132,0.9766292572021484,0.06141968071460724,0.9538148641586304,0.1984793245792389
133,0.9767216444015503,0.06185213103890419,0.9538887739181519,0.19849921762943268
134,0.9759826064109802,0.061903003603219986,0.9539257287979126,0.19850312173366547
135,0.9765830636024475,0.06332425028085709,0.9538887739181519,0.19851019978523254
136,0.9757055044174194,0.06283639371395111,0.9538887739181519,0.1985064297914505
137,0.976121187210083,0.061624009162187576,0.9539996385574341,0.19851763546466827
138,0.9769987463951111,0.06179138273000717,0.9539626836776733,0.19853371381759644
139,0.976121187210083,0.06267642974853516,0.9540365934371948,0.19853003323078156
140,0.9758440852165222,0.06181095913052559,0.9540365934371948,0.1985580325126648
141,0.9762135744094849,0.061428338289260864,0.9540365934371948,0.19854170083999634
142,0.9769525527954102,0.061410192400217056,0.9540365934371948,0.19858022034168243
143,0.9757978916168213,0.06413625925779343,0.9539626836776733,0.19855903089046478
144,0.9758902788162231,0.0621073953807354,0.9538518190383911,0.19854852557182312
145,0.9763059616088867,0.0627797544002533,0.9538887739181519,0.19853612780570984
146,0.9767216444015503,0.060459163039922714,0.9538518190383911,0.19855231046676636
147,0.9772758483886719,0.06124261021614075,0.9538148641586304,0.1985752135515213
148,0.9758440852165222,0.062465257942676544,0.9538148641586304,0.1985895186662674
149,0.9751512408256531,0.06300642341375351,0.9538887739181519,0.1985870897769928
150,0.9760749936103821,0.0623990036547184,0.9538148641586304,0.198576420545578
151,0.9760288000106812,0.06128371134400368,0.9539626836776733,0.19859640300273895
152,0.9772297143936157,0.06130910664796829,0.9537410140037537,0.19859927892684937
153,0.9764906764030457,0.06091814860701561,0.9537410140037537,0.19862008094787598
154,0.9776453971862793,0.06099953502416611,0.9537410140037537,0.19865547120571136
155,0.9766292572021484,0.06154986843466759,0.9537779688835144,0.19864781200885773
156,0.9755669236183167,0.062293533235788345,0.9537410140037537,0.1986657977104187
157,0.9758902788162231,0.06278054416179657,0.9538148641586304,0.1986401081085205
158,0.9764444828033447,0.06262475252151489,0.9538518190383911,0.19863931834697723
159,0.9757055044174194,0.06211574748158455,0.9538518190383911,0.19866608083248138
160,0.9770911335945129,0.0596872977912426,0.9538518190383911,0.19864127039909363
161,0.9767216444015503,0.0611841157078743,0.9538148641586304,0.1986779123544693
162,0.9764444828033447,0.06027272343635559,0.9538148641586304,0.1986808180809021
163,0.9756593108177185,0.06392823904752731,0.9538148641586304,0.19866503775119781
164,0.9752898216247559,0.06222955137491226,0.9538518190383911,0.19868668913841248
165,0.9762597680091858,0.06276870518922806,0.9538518190383911,0.1986962854862213
166,0.9767216444015503,0.06066957116127014,0.9538518190383911,0.19870172441005707
167,0.9757516980171204,0.06210333853960037,0.9538887739181519,0.19873520731925964
168,0.9768140316009521,0.061174146831035614,0.9538887739181519,0.19871538877487183
169,0.9771835207939148,0.05958353355526924,0.9538518190383911,0.19870993494987488
170,0.9767216444015503,0.06233375519514084,0.9538148641586304,0.19867227971553802
171,0.9763982892036438,0.06232042610645294,0.9538887739181519,0.19868998229503632
172,0.9767216444015503,0.06008753553032875,0.9538518190383911,0.19868817925453186
173,0.9771373271942139,0.05911792814731598,0.9538518190383911,0.1987166851758957
174,0.9760288000106812,0.06089666858315468,0.9538518190383911,0.1986856311559677
175,0.9763521552085876,0.06167856976389885,0.9538148641586304,0.19870083034038544
176,0.9760288000106812,0.0627497062087059,0.9538518190383911,0.19867923855781555
177,0.9769063591957092,0.061799608170986176,0.9538518190383911,0.19870047271251678
178,0.9757516980171204,0.060974642634391785,0.9538887739181519,0.1986921727657318
179,0.9764906764030457,0.06170466169714928,0.9538518190383911,0.19868771731853485
180,0.9760749936103821,0.059931911528110504,0.9539626836776733,0.1987343728542328
181,0.976121187210083,0.06260276585817337,0.9538887739181519,0.19873873889446259
182,0.9758440852165222,0.06231304630637169,0.9539257287979126,0.1987614631652832
183,0.9763982892036438,0.06047024950385094,0.9539257287979126,0.19880102574825287
184,0.9763982892036438,0.061747223138809204,0.9538887739181519,0.1988096535205841
185,0.9759364724159241,0.060890354216098785,0.9538887739181519,0.19883203506469727
186,0.9781534075737,0.060574136674404144,0.9538518190383911,0.19887226819992065
187,0.9768601655960083,0.061737604439258575,0.9538887739181519,0.19888071715831757
188,0.9773682355880737,0.0622464157640934,0.9538887739181519,0.1988733410835266
189,0.9757055044174194,0.06012624129652977,0.9538148641586304,0.19891436398029327
190,0.9775530099868774,0.058800939470529556,0.9537410140037537,0.1989441066980362
191,0.9755669236183167,0.06159685552120209,0.9538518190383911,0.19895315170288086
192,0.9752898216247559,0.06303827464580536,0.9536671042442322,0.19887714087963104
193,0.9759826064109802,0.06157582625746727,0.9537040591239929,0.19889642298221588
194,0.9763521552085876,0.06173614412546158,0.9537040591239929,0.19889311492443085
195,0.9766754508018494,0.06031300127506256,0.9537410140037537,0.1989148110151291
196,0.9767678380012512,0.06197713315486908,0.9537410140037537,0.1989348977804184
197,0.9762135744094849,0.06293124705553055,0.9538148641586304,0.19897189736366272
198,0.9764906764030457,0.061327893286943436,0.9537779688835144,0.19896742701530457
199,0.9759364724159241,0.061931319534778595,0.9537410140037537,0.1989511102437973
