epoch,accuracy,loss,val_accuracy,val_loss
73,1.0,0.0010618593078106642,0.998046875,0.004923065658658743
74,0.999442458152771,0.002023620530962944,0.998046875,0.005504509434103966
75,0.9991636276245117,0.002065311186015606,0.998046875,0.006062326021492481
76,0.9997212290763855,0.0012612317223101854,0.998046875,0.006116170901805162
77,0.9988848567008972,0.0031413231045007706,0.998046875,0.006009645294398069
78,0.9988848567008972,0.0048126159235835075,0.998046875,0.005853788927197456
79,0.9988848567008972,0.0021639238111674786,0.998046875,0.005759203340858221
80,0.999442458152771,0.0015097641153261065,0.998046875,0.005871207918971777
81,0.9997212290763855,0.0012993740383535624,0.998046875,0.005651197861880064
82,0.999442458152771,0.0017562777502462268,0.998046875,0.0055497935973107815
83,0.999442458152771,0.002391539281234145,0.998046875,0.0055422065779566765
84,1.0,0.0008829559665173292,0.998046875,0.005382395349442959
85,0.9997212290763855,0.0014035230269655585,0.998046875,0.005287994630634785
86,1.0,0.0007325159967876971,0.998046875,0.0052602337673306465
87,0.9997212290763855,0.0011135439854115248,0.998046875,0.0052542309276759624
88,0.9997212290763855,0.0013779851142317057,0.998046875,0.00520819379016757
89,0.9997212290763855,0.0014834481989964843,0.998046875,0.005104354117065668
90,0.9991636276245117,0.001999060856178403,0.998046875,0.0049180383794009686
91,0.9991636276245117,0.0018893973901867867,0.998046875,0.004850472789257765
92,0.9997212290763855,0.0011214265832677484,0.998046875,0.004776773974299431
93,0.9997212290763855,0.0011689667589962482,0.998046875,0.004769227467477322
94,0.999442458152771,0.0014562351861968637,0.998046875,0.004759394563734531
95,0.9997212290763855,0.0010668501490727067,0.998046875,0.004684136714786291
96,0.9997212290763855,0.0007777560967952013,0.998046875,0.004701750818639994
97,0.999442458152771,0.0024472384247928858,0.998046875,0.004713765811175108
98,0.999442458152771,0.0012497336138039827,0.998046875,0.004728102125227451
99,1.0,0.0006431287620216608,0.998046875,0.004718887619674206
100,0.9983273148536682,0.003226424800232053,0.998046875,0.004719072952866554
101,0.9997212290763855,0.0010351418750360608,0.998046875,0.004766187630593777
102,0.9997212290763855,0.0015566716901957989,0.998046875,0.004804328083992004
103,0.9997212290763855,0.0007246097666211426,0.998046875,0.004773280583322048
104,0.9997212290763855,0.0010029476834461093,0.998046875,0.00474786339327693
105,0.9991636276245117,0.0017900954699143767,0.998046875,0.004784933757036924
106,0.9991636276245117,0.0032279191073030233,0.998046875,0.004870996810495853
107,0.999442458152771,0.0015599321341142058,0.998046875,0.004892453551292419
108,0.999442458152771,0.0012103550834581256,0.998046875,0.004857152234762907
109,0.9988848567008972,0.004425588995218277,0.998046875,0.004817828070372343
110,0.999442458152771,0.0009725185809656978,0.998046875,0.004833008162677288
111,0.9997212290763855,0.0012699991930276155,0.998046875,0.004838170018047094
112,0.9988848567008972,0.00265618902631104,0.998046875,0.004814467392861843
113,1.0,0.00037969398545101285,0.998046875,0.004805312026292086
114,0.9997212290763855,0.0012588539393618703,0.998046875,0.004804845899343491
115,0.9997212290763855,0.0011180865112692118,0.998046875,0.004792000167071819
116,0.9991636276245117,0.003534335410222411,0.998046875,0.004792193416506052
117,0.9997212290763855,0.0016718310071155429,0.998046875,0.004773310851305723
118,1.0,0.0007727905758656561,0.998046875,0.00475207669660449
119,0.9991636276245117,0.0023105714935809374,0.998046875,0.004759002476930618
120,1.0,0.0008385856635868549,0.998046875,0.0047561186365783215
121,0.9997212290763855,0.0011701955227181315,0.998046875,0.0045876773074269295
122,0.999442458152771,0.002692392561584711,0.998046875,0.00458921305835247
123,0.999442458152771,0.0024942674208432436,0.998046875,0.004585878923535347
124,0.9991636276245117,0.003099476918578148,0.998046875,0.004377974197268486
125,0.999442458152771,0.0015602288767695427,0.998046875,0.004354700446128845
126,0.9997212290763855,0.0020002953242510557,0.998046875,0.0043410672806203365
127,0.9991636276245117,0.0029362800996750593,0.998046875,0.004320748616009951
128,0.9988848567008972,0.004514666739851236,0.998046875,0.0042887586168944836
129,0.9991636276245117,0.0035199334379285574,0.998046875,0.004289577249437571
130,0.9991636276245117,0.001830228604376316,0.998046875,0.004286668263375759
131,0.9986060857772827,0.002740312833338976,0.998046875,0.00428901007398963
132,0.9988848567008972,0.0029021704103797674,0.998046875,0.00428289407864213
133,0.9997212290763855,0.0019813983235508204,0.998046875,0.00428090849891305
134,0.9988848567008972,0.002285044640302658,0.998046875,0.004290617536753416
135,0.9991636276245117,0.0028314332012087107,0.998046875,0.0043092877604067326
136,0.9997212290763855,0.0013175070052966475,0.998046875,0.004315071273595095
137,0.9997212290763855,0.0013063275255262852,0.998046875,0.004321855027228594
138,0.9988848567008972,0.004183713346719742,0.998046875,0.0043146805837750435
139,0.999442458152771,0.0023019954096525908,0.998046875,0.004328417591750622
140,0.9986060857772827,0.0046045356430113316,0.998046875,0.004319280851632357
141,0.999442458152771,0.0020603053271770477,0.998046875,0.0043219346553087234
142,0.9997212290763855,0.0043960073962807655,0.998046875,0.004243728704750538
143,0.9997212290763855,0.0011329856934025884,0.998046875,0.004236712586134672
144,0.9997212290763855,0.0013704232405871153,0.998046875,0.004236970562487841
145,0.9988848567008972,0.0029417139012366533,0.998046875,0.004242720548063517
146,0.9997212290763855,0.0016620585229247808,0.998046875,0.004264466930180788
147,0.999442458152771,0.002292817225679755,0.998046875,0.004269455559551716
148,0.9997212290763855,0.0014816586626693606,0.998046875,0.004266379866749048
149,0.9991636276245117,0.004379864316433668,0.998046875,0.004279462620615959
150,0.9997212290763855,0.0018678142223507166,0.998046875,0.004312095697969198
151,0.999442458152771,0.0012194995069876313,0.998046875,0.004317331127822399
152,0.999442458152771,0.001548034604638815,0.998046875,0.004318871535360813
153,0.999442458152771,0.0019462269265204668,0.998046875,0.004317217506468296
154,0.9997212290763855,0.00244642305187881,0.998046875,0.004321651998907328
155,0.9997212290763855,0.0011033485643565655,0.998046875,0.004293056670576334
156,0.999442458152771,0.0013627703301608562,0.998046875,0.004293225705623627
157,0.9997212290763855,0.001099137356504798,0.998046875,0.004294299520552158
158,0.999442458152771,0.0018823749851435423,0.998046875,0.004289811942726374
159,0.9997212290763855,0.0011093744542449713,0.998046875,0.004288231488317251
160,0.999442458152771,0.0018771119648590684,0.998046875,0.004308048170059919
161,0.9991636276245117,0.0017529084580019116,0.998046875,0.004324776586145163
162,0.9988848567008972,0.003207659814506769,0.998046875,0.004320009145885706
163,0.9997212290763855,0.0013860902981832623,0.998046875,0.004316863138228655
164,0.9997212290763855,0.0008763783844187856,0.998046875,0.004315814469009638
165,0.999442458152771,0.002073627896606922,0.998046875,0.004311679396778345
166,0.9997212290763855,0.0011967947939410806,0.998046875,0.004308668896555901
167,1.0,0.0012345678405836225,0.998046875,0.004313021898269653
168,0.9997212290763855,0.0013784728944301605,0.998046875,0.0043161725625395775
169,0.999442458152771,0.001803652849048376,0.998046875,0.004327134229242802
170,0.9997212290763855,0.000916324439458549,0.998046875,0.004317558370530605
171,0.9997212290763855,0.0006634228047914803,0.998046875,0.004319650586694479
172,1.0,0.0008664813358336687,0.998046875,0.0043234084732830524
173,1.0,0.0008208228391595185,0.998046875,0.004325382877141237
174,0.9997212290763855,0.000671009998768568,0.998046875,0.004327123984694481
175,0.9997212290763855,0.0012272539315745234,0.998046875,0.004326763097196817
176,1.0,0.0006379848928190768,0.998046875,0.004323672968894243
177,0.999442458152771,0.0016787026543170214,0.998046875,0.004322017077356577
178,0.999442458152771,0.0015793092316016555,0.998046875,0.004311796743422747
179,0.9997212290763855,0.0010036577004939318,0.998046875,0.004307515453547239
180,0.9991636276245117,0.001977161504328251,0.998046875,0.004286585375666618
181,0.9991636276245117,0.004598099272698164,0.998046875,0.00428448710590601
182,0.9997212290763855,0.0014819769421592355,0.998046875,0.004288294352591038
183,0.9997212290763855,0.0013102289522066712,0.998046875,0.004280174151062965
184,0.9997212290763855,0.0011615647235885262,0.998046875,0.004279486369341612
185,0.9988848567008972,0.002844653557986021,0.998046875,0.0042822291143238544
186,1.0,0.0010328298667445779,0.998046875,0.004274188075214624
187,0.9991636276245117,0.0016320375725626945,0.998046875,0.004257544409483671
188,0.999442458152771,0.001560945063829422,0.998046875,0.004240673966705799
189,0.999442458152771,0.001555884606204927,0.998046875,0.0042464216239750385
190,1.0,0.0006585133378393948,0.998046875,0.004242339171469212
191,0.9997212290763855,0.0012218656484037638,0.998046875,0.004242263734340668
192,0.999442458152771,0.0019208170706406236,0.998046875,0.004269011318683624
193,0.9997212290763855,0.001122894580475986,0.998046875,0.004254999104887247
194,0.9997212290763855,0.0011829392751678824,0.998046875,0.004250096157193184
195,0.999442458152771,0.0016800395678728819,0.998046875,0.004244167823344469
196,0.9997212290763855,0.001104789669625461,0.998046875,0.004223827738314867
197,1.0,0.0008191604283638299,0.998046875,0.00421474315226078
198,0.999442458152771,0.0015256028855219483,0.998046875,0.0042201136238873005
199,1.0,0.0004425974329933524,0.998046875,0.0042214482091367245
