epoch,accuracy,loss,val_accuracy,val_loss
26,0.7614744305610657,0.6310688853263855,0.7602967619895935,0.663336992263794
27,0.7659928798675537,0.6211349964141846,0.75763338804245,0.6656290888786316
28,0.7633769512176514,0.6198122501373291,0.7632455229759216,0.6671415567398071
29,0.7674197554588318,0.6142144799232483,0.7568724155426025,0.6592718362808228
30,0.7721759676933289,0.6045829057693481,0.7644820809364319,0.668994128704071
31,0.7665873765945435,0.6038999557495117,0.7641015648841858,0.6673142313957214
32,0.7713436484336853,0.5933615565299988,0.7679064273834229,0.6559165716171265
33,0.7769322395324707,0.5899838805198669,0.7653381824493408,0.6598418951034546
34,0.7739595770835876,0.5889047384262085,0.7705697417259216,0.6539696455001831
35,0.7807372212409973,0.5717741847038269,0.7692381143569946,0.6543447375297546
36,0.7797859907150269,0.5744724869728088,0.766194224357605,0.6721671223640442
37,0.7822830080986023,0.5691953897476196,0.7660990953445435,0.6690067648887634
38,0.7835909724235535,0.5683832764625549,0.7694283127784729,0.6571170687675476
39,0.7833531498908997,0.5614105463027954,0.7602967619895935,0.6630198359489441
40,0.7864447236061096,0.5532066226005554,0.7647674083709717,0.6648550629615784
41,0.7852556705474854,0.5542474389076233,0.767240583896637,0.6609309315681458
42,0.7919144034385681,0.5389068126678467,0.7699039578437805,0.6576059460639954
43,0.7863258123397827,0.5521654486656189,0.7668600678443909,0.667863667011261
44,0.7907253503799438,0.5345043540000916,0.7686673402786255,0.6567903757095337
45,0.7995243668556213,0.5182039141654968,0.7744697332382202,0.654186487197876
46,0.8052318692207336,0.5014936923980713,0.7767525911331177,0.654560387134552
47,0.8036860823631287,0.5017735362052917,0.7751355171203613,0.652119517326355
48,0.8086801171302795,0.4901459515094757,0.7769428491592407,0.6512156128883362
49,0.803210437297821,0.49192601442337036,0.7733282446861267,0.6540102362632751
50,0.8071343898773193,0.4808039367198944,0.7763721346855164,0.6612764000892639
51,0.8091557621955872,0.4856399893760681,0.7720916867256165,0.6532144546508789
52,0.8134363889694214,0.48146504163742065,0.7704746723175049,0.661390483379364
53,0.8136742115020752,0.47973278164863586,0.7746599316596985,0.656527578830719
54,0.8135553002357483,0.47645148634910583,0.7757062911987305,0.6616255640983582
55,0.8152199983596802,0.4705163240432739,0.775611162185669,0.6631818413734436
56,0.8115338683128357,0.4768269658088684,0.77475506067276,0.6582728624343872
57,0.821759819984436,0.4592570662498474,0.7736136317253113,0.6610836386680603
58,0.8177170157432556,0.4616226255893707,0.772186815738678,0.6736047863960266
59,0.8244946599006653,0.45151808857917786,0.77475506067276,0.6602867841720581
60,0.8285374641418457,0.4420101046562195,0.7741843461990356,0.6663634181022644
61,0.8244946599006653,0.4434492290019989,0.7755160331726074,0.6603786945343018
62,0.8284185528755188,0.4383748173713684,0.7724722027778625,0.6629011034965515
63,0.8259215354919434,0.444374680519104,0.7778940200805664,0.661159336566925
64,0.8274673223495483,0.44540658593177795,0.7734233736991882,0.6645897626876831
65,0.8252080678939819,0.4370113015174866,0.7755160331726074,0.6631657481193542
66,0.82972651720047,0.4319402575492859,0.7744697332382202,0.664003849029541
67,0.8243757486343384,0.4366914629936218,0.7727575302124023,0.6638532876968384
68,0.8355529308319092,0.42259547114372253,0.7718063592910767,0.6734442710876465
69,0.8247324824333191,0.42735233902931213,0.7746599316596985,0.6679725050926208
70,0.8298454284667969,0.4200724959373474,0.7748501896858215,0.6659716963768005
71,0.8335314989089966,0.4199792146682739,0.7743746042251587,0.6683753132820129
72,0.8334125876426697,0.4151037633419037,0.7727575302124023,0.6740046739578247
73,0.836028516292572,0.4128028452396393,0.7750404477119446,0.6703782081604004
74,0.839120090007782,0.4089479446411133,0.7733282446861267,0.6726588606834412
75,0.8394768238067627,0.4118900001049042,0.7753257751464844,0.6737850904464722
76,0.8376932144165039,0.4120875597000122,0.7777038216590881,0.6721743941307068
77,0.8369798064231873,0.4082494378089905,0.7761818766593933,0.6755788326263428
78,0.8378121256828308,0.4052099287509918,0.7777038216590881,0.6757733225822449
79,0.8388822674751282,0.40721988677978516,0.7761818766593933,0.6770452857017517
80,0.8341260552406311,0.4063985347747803,0.7769428491592407,0.675581157207489
81,0.8399524092674255,0.4026729166507721,0.777323305606842,0.676373302936554
82,0.8390011787414551,0.4063563644886017,0.7759916186332703,0.6758505702018738
83,0.8340071439743042,0.41064348816871643,0.7752306461334229,0.6772878170013428
84,0.8414981961250305,0.40314000844955444,0.774564802646637,0.678741991519928
85,0.8435196280479431,0.39857572317123413,0.7765623331069946,0.6788919568061829
86,0.8401902318000793,0.39789214730262756,0.7765623331069946,0.680371105670929
87,0.8417360186576843,0.40325212478637695,0.7768477201461792,0.678817093372345
88,0.8461355566978455,0.3958108425140381,0.777133047580719,0.6810929179191589
89,0.839120090007782,0.3999316990375519,0.7767525911331177,0.6800442934036255
90,0.8417360186576843,0.3960261940956116,0.7772281765937805,0.6791141033172607
91,0.8398335576057434,0.4025798439979553,0.7752306461334229,0.6793986558914185
92,0.8399524092674255,0.40321752429008484,0.7767525911331177,0.6789528727531433
93,0.8450654149055481,0.39664334058761597,0.7765623331069946,0.6806086301803589
94,0.8429250717163086,0.3930421769618988,0.7757062911987305,0.6797267198562622
95,0.8424494862556458,0.3939937949180603,0.7766574621200562,0.6813020706176758
96,0.8395957350730896,0.40194541215896606,0.7753257751464844,0.6805989146232605
97,0.8405469655990601,0.3956810534000397,0.7761818766593933,0.6821374297142029
98,0.8426872491836548,0.3975132703781128,0.7751355171203613,0.6803098917007446
99,0.845184326171875,0.3971666693687439,0.7758013606071472,0.6807841658592224
100,0.8412604331970215,0.39451897144317627,0.7753257751464844,0.6805773377418518
101,0.84673011302948,0.3904791474342346,0.7751355171203613,0.681840181350708
102,0.8409036993980408,0.4022415280342102,0.7754209041595459,0.6814393997192383
103,0.8443519473075867,0.39330726861953735,0.775611162185669,0.681167483329773
104,0.8405469655990601,0.39654314517974854,0.7741843461990356,0.6809355616569519
105,0.8401902318000793,0.4011327922344208,0.7758013606071472,0.6811345815658569
106,0.845422089099884,0.3915841579437256,0.7746599316596985,0.6807036399841309
107,0.84673011302948,0.3878181278705597,0.7750404477119446,0.6814974546432495
108,0.8450654149055481,0.3889946937561035,0.7746599316596985,0.6813863515853882
109,0.84673011302948,0.39539822936058044,0.7746599316596985,0.6818740367889404
110,0.8425683975219727,0.39188143610954285,0.7744697332382202,0.6827527284622192
111,0.8445897698402405,0.3942648768424988,0.7755160331726074,0.6817128658294678
112,0.8424494862556458,0.39065253734588623,0.7748501896858215,0.681797444820404
113,0.8428061604499817,0.3917331397533417,0.7746599316596985,0.6820690035820007
114,0.8448275923728943,0.38985803723335266,0.7746599316596985,0.6822089552879333
115,0.8393579125404358,0.39470553398132324,0.7750404477119446,0.6823475956916809
116,0.8386444449424744,0.3984900116920471,0.7753257751464844,0.682249128818512
117,0.8447086811065674,0.39283397793769836,0.7751355171203613,0.6824600696563721
118,0.8434007167816162,0.39360541105270386,0.7751355171203613,0.68228679895401
119,0.8461355566978455,0.3874558210372925,0.7754209041595459,0.6825110912322998
120,0.84673011302948,0.3952106237411499,0.7754209041595459,0.6825514435768127
121,0.8432818055152893,0.3956359326839447,0.7752306461334229,0.6826738715171814
122,0.8426872491836548,0.3932008445262909,0.7751355171203613,0.682780921459198
123,0.8448275923728943,0.3862501382827759,0.7751355171203613,0.682892382144928
124,0.8444708585739136,0.38921496272087097,0.7753257751464844,0.6830230355262756
125,0.8453032374382019,0.38757672905921936,0.7749453186988831,0.6832865476608276
126,0.8501783609390259,0.3878820240497589,0.7751355171203613,0.683414876461029
127,0.8478002548217773,0.3877226412296295,0.7749453186988831,0.683465838432312
128,0.8460166454315186,0.3942717909812927,0.7749453186988831,0.6831495761871338
129,0.8413792848587036,0.39581984281539917,0.77475506067276,0.6832824945449829
130,0.8430439829826355,0.39590296149253845,0.7748501896858215,0.6831684708595276
131,0.8461355566978455,0.38955819606781006,0.7750404477119446,0.6831355094909668
132,0.845184326171875,0.3881767988204956,0.7748501896858215,0.6832315921783447
133,0.8448275923728943,0.3854134678840637,0.77475506067276,0.6832748651504517
134,0.8437574505805969,0.39107924699783325,0.7746599316596985,0.6833003759384155
135,0.8493460416793823,0.3875724673271179,0.7743746042251587,0.6834834218025208
136,0.84673011302948,0.39742156863212585,0.7744697332382202,0.6833731532096863
137,0.8429250717163086,0.40245699882507324,0.7746599316596985,0.6832611560821533
138,0.8482758402824402,0.3898547291755676,0.7746599316596985,0.6832510232925415
139,0.8429250717163086,0.390337735414505,0.7744697332382202,0.6832112669944763
140,0.8481569290161133,0.38675040006637573,0.7744697332382202,0.6832478642463684
141,0.8435196280479431,0.3985304534435272,0.774564802646637,0.6831949949264526
142,0.8441141247749329,0.3912854790687561,0.774564802646637,0.6831973791122437
143,0.8405469655990601,0.3948308527469635,0.7743746042251587,0.6831363439559937
144,0.8437574505805969,0.3954624533653259,0.7743746042251587,0.6831186413764954
145,0.8481569290161133,0.38768115639686584,0.7743746042251587,0.6832132935523987
146,0.8429250717163086,0.3935265839099884,0.7744697332382202,0.6832186579704285
147,0.8476813435554504,0.3945145606994629,0.7743746042251587,0.683124303817749
148,0.8439952731132507,0.39098039269447327,0.7743746042251587,0.6830940246582031
149,0.8468489646911621,0.38552969694137573,0.7743746042251587,0.6831172704696655
150,0.8423305749893188,0.39238274097442627,0.7743746042251587,0.6830874681472778
151,0.8413792848587036,0.3944108188152313,0.774564802646637,0.6830924153327942
152,0.8449465036392212,0.3957553505897522,0.7742794752120972,0.6830524802207947
153,0.8434007167816162,0.39697930216789246,0.7743746042251587,0.6830199360847473
154,0.840665876865387,0.3956392705440521,0.7742794752120972,0.6830434799194336
155,0.8466112017631531,0.3904876112937927,0.7742794752120972,0.6831017732620239
156,0.8478002548217773,0.3789623975753784,0.7742794752120972,0.6831811666488647
157,0.8449465036392212,0.38627511262893677,0.7743746042251587,0.6832919716835022
158,0.8410226106643677,0.39860063791275024,0.7742794752120972,0.6833413243293762
159,0.8409036993980408,0.39334622025489807,0.7743746042251587,0.6834079027175903
160,0.8438763618469238,0.39535292983055115,0.7744697332382202,0.683420717716217
161,0.8434007167816162,0.3951657712459564,0.774564802646637,0.6833826303482056
162,0.84363853931427,0.39652061462402344,0.774564802646637,0.683331310749054
163,0.8432818055152893,0.3858306109905243,0.7743746042251587,0.6833862066268921
164,0.8426872491836548,0.39291247725486755,0.774564802646637,0.6833838820457458
165,0.8453032374382019,0.3957488238811493,0.7744697332382202,0.6833922863006592
166,0.8462544679641724,0.38793233036994934,0.7743746042251587,0.6833392977714539
167,0.8506540060043335,0.3877641558647156,0.7744697332382202,0.683309018611908
168,0.8474435210227966,0.3841567933559418,0.7743746042251587,0.6833571791648865
169,0.8378121256828308,0.39423954486846924,0.7743746042251587,0.6832925081253052
170,0.842092752456665,0.39507800340652466,0.7740892171859741,0.6832858920097351
171,0.8479191660881042,0.3876359760761261,0.7742794752120972,0.683334469795227
172,0.8482758402824402,0.3836085796356201,0.7743746042251587,0.6834087371826172
173,0.8367419838905334,0.3929501175880432,0.7741843461990356,0.6834178566932678
174,0.8429250717163086,0.3869299590587616,0.7739940881729126,0.6833879947662354
175,0.8401902318000793,0.3997141122817993,0.7740892171859741,0.6833570003509521
176,0.8439952731132507,0.3935019075870514,0.7741843461990356,0.6832797527313232
177,0.8428061604499817,0.40266767144203186,0.7742794752120972,0.6832667589187622
178,0.8445897698402405,0.3912520408630371,0.7742794752120972,0.6831920146942139
179,0.8418549299240112,0.39055153727531433,0.7742794752120972,0.683196485042572
180,0.8384066820144653,0.3957805633544922,0.7742794752120972,0.6831426024436951
181,0.8388822674751282,0.40035316348075867,0.7741843461990356,0.6832334995269775
182,0.845184326171875,0.39382314682006836,0.7742794752120972,0.6832130551338196
183,0.8412604331970215,0.39500775933265686,0.7744697332382202,0.6832854151725769
184,0.8429250717163086,0.3928341865539551,0.7743746042251587,0.6832894086837769
185,0.8417360186576843,0.3921695649623871,0.7743746042251587,0.683302104473114
186,0.8489893078804016,0.3808889389038086,0.7743746042251587,0.683362603187561
187,0.8438763618469238,0.3958899676799774,0.7742794752120972,0.6833664178848267
188,0.8419738411903381,0.39251911640167236,0.7741843461990356,0.683306872844696
189,0.8473246097564697,0.3902937173843384,0.7740892171859741,0.6833457350730896
190,0.8395957350730896,0.39606547355651855,0.7740892171859741,0.6833910346031189
191,0.8438763618469238,0.38559338450431824,0.7740892171859741,0.6834245920181274
192,0.8449465036392212,0.3915278911590576,0.7741843461990356,0.6835197806358337
193,0.84363853931427,0.3925987184047699,0.7743746042251587,0.6835353374481201
194,0.8475624322891235,0.39310264587402344,0.7742794752120972,0.683535635471344
195,0.8445897698402405,0.3976377546787262,0.7743746042251587,0.6835513710975647
196,0.8426872491836548,0.39717891812324524,0.7742794752120972,0.6835588812828064
197,0.8428061604499817,0.39608582854270935,0.7742794752120972,0.6834720373153687
198,0.8458977341651917,0.39253878593444824,0.7742794752120972,0.6835355758666992
199,0.8450654149055481,0.3946278691291809,0.7743746042251587,0.6835340857505798
